theta_0,theta_1,itnr
5.470444921153035,4.303030897358285,2761
5.470813611283429,4.30332090759429,2762
5.471181932723692,4.303610627820058,2763
5.4715498858425144,4.303900058325601,2764
5.471917471008219,4.304189199400638,2765
5.472284688588757,4.3044780513346,2766
5.472651538951714,4.304766614416629,2767
5.473018022464309,4.305054888935575,2768
5.473384139493391,4.305342875180003,2769
5.473749890405444,4.305630573438186,2770
5.474115275566585,4.3059179839981105,2771
5.474480295342564,4.306205107147475,2772
5.474844950098769,4.3064919431736906,2773
5.475209240200217,4.30677849236388,2774
5.4755731660115625,4.307064755004879,2775
5.475936727897097,4.307350731383236,2776
5.476299926220746,4.307636421785216,2777
5.476662761346072,4.307921826496794,2778
5.477025233636272,4.3082069458036605,2779
5.477387343454183,4.30849177999122,2780
5.477749091162275,4.3087763293445915,2781
5.47811047712266,4.30906059414861,2782
5.478471501697084,4.309344574687824,2783
5.478832165246933,4.309628271246499,2784
5.479192468133233,4.309911684108616,2785
5.4795524107166464,4.31019481355787,2786
5.479911993357476,4.310477659877675,2787
5.480271216415665,4.31076022335116,2788
5.480630080250796,4.311042504261172,2789
5.480988585222091,4.311324502890273,2790
5.481346731688416,4.311606219520746,2791
5.4817045200082735,4.311887654434588,2792
5.482061950539811,4.312168807913516,2793
5.4824190236408175,4.312449680238966,2794
5.482775739668723,4.3127302716920894,2795
5.483132098980601,4.31301058255376,2796
5.483488101933167,4.313290613104569,2797
5.48384374888278,4.3135703636248275,2798
5.484199040185444,4.313849834394565,2799
5.484553976196804,4.314129025693534,2800
5.484908557272154,4.314407937801203,2801
5.485262783766428,4.314686570996765,2802
5.485616656034209,4.3149649255591305,2803
5.4859701744297205,4.315243001766934,2804
5.486323339306837,4.31552079989853,2805
5.4866761510190765,4.315798320231994,2806
5.487028609919604,4.316075563045125,2807
5.487380716361231,4.316352528615442,2808
5.4877324706964155,4.31662921722019,2809
5.488083873277265,4.316905629136333,2810
5.488434924455534,4.3171817646405595,2811
5.488785624582625,4.317457624009282,2812
5.489135974009589,4.317733207518636,2813
5.489485973087126,4.31800851544448,2814
5.489835622165585,4.318283548062398,2815
5.490184921594966,4.318558305647699,2816
5.490533871724917,4.318832788475413,2817
5.4908824729047385,4.319106996820301,2818
5.49123072548338,4.319380930956843,2819
5.4915786298094424,4.3196545911592485,2820
5.491926186231179,4.319927977701452,2821
5.492273395096494,4.320201090857114,2822
5.492620256752944,4.320473930899619,2823
5.492966771547738,4.320746498102083,2824
5.493312939827736,4.321018792737344,2825
5.493658761939455,4.321290815077969,2826
5.494004238229062,4.3215625653962535,2827
5.494349369042379,4.32183404396422,2828
5.494694154724883,4.322105251053618,2829
5.495038595621704,4.322376186935927,2830
5.495382692077628,4.322646851882355,2831
5.495726444437097,4.322917246163835,2832
5.496069853044206,4.323187370051034,2833
5.496412918242709,4.323457223814346,2834
5.496755640376013,4.323726807723895,2835
5.497098019787184,4.323996122049533,2836
5.4974400568189425,4.3242651670608465,2837
5.49778175181367,4.3245339430271486,2838
5.498123105113402,4.324802450217485,2839
5.498464117059835,4.32507068890063,2840
5.498804787994321,4.325338659345093,2841
5.499145118257873,4.32560636181911,2842
5.499485108191162,4.325873796590654,2843
5.499824758134517,4.326140963927426,2844
5.500164068427929,4.326407864096862,2845
5.500503039411047,4.326674497366128,2846
5.500841671423182,4.326940864002125,2847
5.501179964803305,4.327206964271486,2848
5.501517919890048,4.327472798440578,2849
5.501855537021704,4.3277383667755,2850
5.502192816536229,4.328003669542087,2851
5.502529758771239,4.3282687070059085,2852
5.502866364064014,4.328533479432266,2853
5.503202632751496,4.328797987086197,2854
5.503538565170291,4.3290622302324735,2855
5.503874161656667,4.329326209135604,2856
5.504209422546557,4.329589924059831,2857
5.504544348175557,4.329853375269134,2858
5.504878938878928,4.330116563027228,2859
5.505213194991596,4.330379487597564,2860
5.505547116848151,4.330642149243329,2861
5.505880704782849,4.330904548227449,2862
5.506213959129613,4.331166684812584,2863
5.50654688022203,4.331428559261134,2864
5.506879468393354,4.331690171835236,2865
5.507211723976507,4.331951522796763,2866
5.507543647304077,4.3322126124073295,2867
5.507875238708319,4.332473440928285,2868
5.508206498521157,4.33273400862072,2869
5.508537427074183,4.332994315745462,2870
5.508868024698655,4.333254362563079,2871
5.509198291725503,4.333514149333879,2872
5.5095282284853235,4.333773676317907,2873
5.5098578353083845,4.334032943774952,2874
5.510187112524623,4.33429195196454,2875
5.510516060463645,4.334550701145939,2876
5.510844679454728,4.334809191578156,2877
5.511172969826819,4.3350674235199405,2878
5.511500931908539,4.335325397229783,2879
5.511828566028177,4.335583112965916,2880
5.512155872513695,4.3358405709863135,2881
5.512482851692727,4.33609777154869,2882
5.512809503892581,4.336354714910504,2883
5.513135829440235,4.336611401328956,2884
5.513461828662341,4.3368678310609905,2885
5.513787501885225,4.337124004363292,2886
5.514112849434886,4.337379921492292,2887
5.514437871636997,4.337635582704162,2888
5.514762568816907,4.337890988254821,2889
5.515086941299636,4.338146138399929,2890
5.515410989409882,4.3384010333948915,2891
5.5157347134720185,4.338655673494859,2892
5.516058113810093,4.338910058954728,2893
5.516381190747829,4.339164190029136,2894
5.5167039446086275,4.33941806697247,2895
5.517026375715565,4.33967169003886,2896
5.517348484391396,4.339925059482184,2897
5.517670270958551,4.340178175556065,2898
5.517991735739138,4.340431038513872,2899
5.518312879054946,4.340683648608721,2900
5.518633701227437,4.340936006093475,2901
5.518954202577756,4.341188111220744,2902
5.519274383426725,4.341439964242887,2903
5.519594244094845,4.341691565412007,2904
5.519913784902297,4.341942914979958,2905
5.520233006168941,4.342194013198341,2906
5.520551908214318,4.342444860318506,2907
5.52087049135765,4.34269545659155,2908
5.521188755917839,4.342945802268321,2909
5.521506702213467,4.343195897599416,2910
5.521824330562801,4.343445742835179,2911
5.522141641283785,4.343695338225706,2912
5.522458634694047,4.343944684020844,2913
5.522775311110899,4.344193780470186,2914
5.5230916708513345,4.344442627823079,2915
5.52340771423203,4.344691226328618,2916
5.523723441569344,4.344939576235652,2917
5.524038853179321,4.345187677792779,2918
5.524353949377688,4.3454355312483495,2919
5.524668730479857,4.345683136850464,2920
5.524983196800924,4.345930494846976,2921
5.525297348655669,4.346177605485492,2922
5.525611186358559,4.346424469013369,2923
5.525924710223747,4.346671085677719,2924
5.52623792056507,4.3469174557254044,2925
5.526550817696051,4.347163579403042,2926
5.526863401929901,4.347409456957002,2927
5.527175673579518,4.347655088633408,2928
5.527487632957485,4.347900474678137,2929
5.527799280376074,4.348145615336821,2930
5.528110616147244,4.3483905108548475,2931
5.528421640582644,4.348635161477356,2932
5.5287323539936075,4.3488795674492415,2933
5.52904275669116,4.349123729015155,2934
5.529352848986015,4.349367646419503,2935
5.529662631188575,4.349611319906447,2936
5.529972103608933,4.349854749719903,2937
5.53028126655687,4.350097936103546,2938
5.53059012034186,4.350340879300805,2939
5.530898665273065,4.350583579554867,2940
5.531206901659338,4.350826037108675,2941
5.531514829809225,4.351068252204929,2942
5.531822450030963,4.3513102250860864,2943
5.532129762632478,4.351551955994363,2944
5.532436767921392,4.351793445171732,2945
5.532743466205017,4.352034692859923,2946
5.533049857790358,4.352275699300426,2947
5.533355942984114,4.352516464734489,2948
5.533661722092677,4.352756989403117,2949
5.533967195422131,4.352997273547077,2950
5.534272363278255,4.353237317406893,2951
5.534577225966523,4.3534771212228485,2952
5.534881783792104,4.353716685234988,2953
5.535186037059858,4.353956009683116,2954
5.535489986074344,4.354195094806795,2955
5.535793631139816,4.354433940845351,2956
5.536096972560222,4.354672548037868,2957
5.536400010639208,4.354910916623194,2958
5.536702745680115,4.355149046839934,2959
5.537005177985981,4.355386938926457,2960
5.537307307859542,4.3556245931208935,2961
5.537609135603229,4.355862009661135,2962
5.537910661519172,4.356099188784837,2963
5.538211885909199,4.3563361307294155,2964
5.538512809074836,4.356572835732049,2965
5.538813431317308,4.35680930402968,2966
5.539113752937538,4.357045535859013,2967
5.539413774236147,4.357281531456517,2968
5.539713495513457,4.357517291058424,2969
5.54001291706949,4.357752814900729,2970
5.540312039203966,4.357988103219191,2971
5.540610862216309,4.358223156249335,2972
5.540909386405639,4.358457974226448,2973
5.54120761207078,4.358692557385585,2974
5.541505539510255,4.358926905961563,2975
5.541803169022291,4.359161020188965,2976
5.542100500904815,4.359394900302139,2977
5.542397535455456,4.359628546535199,2978
5.542694272971547,4.359861959122027,2979
5.542990713750122,4.360095138296267,2980
5.543286858087918,4.360328084291334,2981
5.543582706281376,4.360560797340406,2982
5.543878258626641,4.360793277676428,2983
5.544173515419561,4.361025525532114,2984
5.544468476955688,4.3612575411399455,2985
5.544763143530278,4.361489324732168,2986
5.545057515438294,4.361720876540799,2987
5.545351592974402,4.361952196797621,2988
5.545645376432974,4.3621832857341865,2989
5.545938866108087,4.362414143581815,2990
5.546232062293526,4.362644770571596,2991
5.546524965282779,4.362875166934388,2992
5.546817575369042,4.363105332900816,2993
5.54710989284522,4.363335268701278,2994
5.547401918003921,4.36356497456594,2995
5.547693651137463,4.363794450724737,2996
5.547985092537871,4.364023697407375,2997
5.54827624249688,4.364252714843331,2998
5.548567101305929,4.3644815032618505,2999
5.5488576692561695,4.364710062891952,3000
5.54914794663846,4.364938393962422,3001
5.549437933743367,4.365166496701823,3002
5.54972763086117,4.365394371338484,3003
5.550017038281855,4.365622018100508,3004
5.55030615629512,4.36584943721577,3005
5.550594985190371,4.366076628911917,3006
5.550883525256728,4.366303593416368,3007
5.5511717767830175,4.366530330956314,3008
5.551459740057781,4.36675684175872,3009
5.551747415369269,4.366983126050324,3010
5.552034803005447,4.367209184057637,3011
5.552321903253988,4.367435016006942,3012
5.552608716402281,4.367660622124298,3013
5.552895242737425,4.367886002635537,3014
5.5531814825462344,4.368111157766264,3015
5.553467436115235,4.36833608774186,3016
5.553753103730666,4.368560792787481,3017
5.554038485678482,4.368785273128057,3018
5.55432358224435,4.3690095289882915,3019
5.554608393713652,4.369233560592666,3020
5.5548929203714845,4.3694573681654365,3021
5.55517716250266,4.369680951930634,3022
5.555461120391704,4.369904312112066,3023
5.555744794322859,4.370127448933316,3024
5.556028184580082,4.370350362617746,3025
5.556311291447049,4.370573053388491,3026
5.556594115207148,4.370795521468466,3027
5.556876656143488,4.37101776708036,3028
5.557158914538891,4.3712397904466425,3029
5.557440890675899,4.371461591789559,3030
5.557722584836769,4.371683171331132,3031
5.558003997303479,4.371904529293164,3032
5.558285128357722,4.372125665897234,3033
5.558565978280911,4.3723465813647,3034
5.558846547354177,4.372567275916698,3035
5.559126835858369,4.372787749774144,3036
5.559406844074057,4.373008003157732,3037
5.559686572281529,4.373228036287937,3038
5.559966020760794,4.373447849385012,3039
5.56024518979158,4.37366744266899,3040
5.560524079653335,4.373886816359684,3041
5.560802690625228,4.374105970676687,3042
5.561081022986149,4.374324905839373,3043
5.561359077014709,4.374543622066897,3044
5.56163685298924,4.374762119578192,3045
5.561914351187797,4.374980398591977,3046
5.562191571888156,4.375198459326748,3047
5.562468515367814,4.375416302000785,3048
5.562745181903993,4.375633926832147,3049
5.5630215717736355,4.3758513340386775,3050
5.563297685253408,4.3760685238380015,3051
5.563573522619701,4.376285496447526,3052
5.563849084148628,4.376502252084442,3053
5.5641243701160255,4.37671879096572,3054
5.564399380797456,4.376935113308117,3055
5.564674116468205,4.377151219328172,3056
5.564948577403283,4.377367109242207,3057
5.565222763877426,4.377582783266328,3058
5.565496676165095,4.377798241616424,3059
5.565770314540476,4.378013484508171,3060
5.566043679277482,4.378228512157025,3061
5.566316770649751,4.378443324778231,3062
5.566589588930647,4.378657922586815,3063
5.566862134393262,4.378872305797591,3064
5.567134407310415,4.379086474625156,3065
5.567406407954651,4.3793004292838935,3066
5.567678136598242,4.3795141699879725,3067
5.56794959351319,4.379727696951347,3068
5.568220778971224,4.379941010387759,3069
5.568491693243799,4.380154110510734,3070
5.568762336602101,4.380366997533586,3071
5.569032709317046,4.380579671669415,3072
5.569302811659275,4.380792133131108,3073
5.569572643899162,4.38100438213134,3074
5.569842206306809,4.3812164188825715,3075
5.570111499152049,4.3814282435970515,3076
5.570380522704443,4.381639856486817,3077
5.570649277233286,4.381851257763693,3078
5.570917763007599,4.382062447639292,3079
5.571185980296137,4.382273426325016,3080
5.5714539293673875,4.382484194032053,3081
5.571721610489567,4.3826947509713845,3082
5.571989023930623,4.382905097353776,3083
5.572256169958239,4.383115233389785,3084
5.572523048839827,4.383325159289758,3085
5.572789660842533,4.383534875263831,3086
5.573056006233236,4.383744381521931,3087
5.57332208527855,4.383953678273771,3088
5.573587898244818,4.384162765728861,3089
5.57385344539812,4.384371644096495,3090
5.574118727004268,4.3845803135857615,3091
5.57438374332881,4.384788774405538,3092
5.574648494637028,4.384997026764496,3093
5.574912981193937,4.385205070871094,3094
5.57517720326429,4.385412906933586,3095
5.575441161112572,4.385620535160015,3096
5.575704855003005,4.385827955758218,3097
5.575968285199549,4.386035168935823,3098
5.576231451965896,4.38624217490025,3099
5.576494355565476,4.3864489738587125,3100
5.576756996261457,4.3866555660182165,3101
5.577019374316742,4.386861951585561,3102
5.577281489993972,4.3870681307673385,3103
5.577543343555524,4.387274103769934,3104
5.577804935263515,4.387479870799527,3105
5.578066265379798,4.38768543206209,3106
5.578327334165964,4.387890787763391,3107
5.578588141883344,4.38809593810899,3108
5.578848688793007,4.388300883304244,3109
5.57910897515576,4.388505623554303,3110
5.579369001232151,4.388710159064111,3111
5.579628767282466,4.38891449003841,3112
5.57988827356673,4.389118616681734,3113
5.58014752034471,4.389322539198415,3114
5.580406507875911,4.389526257792579,3115
5.5806652364195815,4.38972977266815,3116
5.580923706234708,4.389933084028844,3117
5.58118191758002,4.390136192078178,3118
5.581439870713986,4.390339097019463,3119
5.581697565894818,4.390541799055806,3120
5.58195500338047,4.390744298390113,3121
5.582212183428636,4.390946595225086,3122
5.582469106296754,4.391148689763224,3123
5.582725772242004,4.391350582206823,3124
5.582982181521308,4.39155227275798,3125
5.583238334391333,4.391753761618585,3126
5.583494231108488,4.3919550489903285,3127
5.583749871928926,4.392156135074701,3128
5.584005257108543,4.392357020072989,3129
5.58426038690298,4.392557704186279,3130
5.584515261567624,4.392758187615455,3131
5.5847698813576026,4.392958470561203,3132
5.585024246527792,4.393158553224004,3133
5.58527835733281,4.393358435804143,3134
5.585532214027023,4.393558118501701,3135
5.585785816864543,4.393757601516563,3136
5.586039166099225,4.393956885048409,3137
5.5862922619846715,4.394155969296723,3138
5.586545104774233,4.394354854460789,3139
5.586797694721005,4.394553540739691,3140
5.587050032077831,4.394752028332315,3141
5.587302117097299,4.394950317437345,3142
5.587553950031748,4.395148408253271,3143
5.587805531133263,4.395346300978381,3144
5.588056860653676,4.395543995810765,3145
5.588307938844569,4.395741492948318,3146
5.588558765957271,4.3959387925887325,3147
5.58880934224286,4.396135894929507,3148
5.589059667952164,4.39633280016794,3149
5.5893097433357575,4.396529508501135,3150
5.589559568643968,4.396726020125996,3151
5.58980914412687,4.396922335239233,3152
5.59005847003429,4.397118454037356,3153
5.590307546615802,4.397314376716682,3154
5.590556374120732,4.397510103473328,3155
5.590804952798158,4.397705634503217,3156
5.591053282896906,4.397900970002077,3157
5.591301364665556,4.3980961101654374,3158
5.591549198352437,4.3982910551886345,3159
5.5917967842056315,4.398485805266809,3160
5.592044122472973,4.398680360594905,3161
5.592291213402046,4.398874721367672,3162
5.59253805724019,4.399068887779667,3163
5.592784654234496,4.39926286002525,3164
5.593031004631808,4.399456638298588,3165
5.5932771086787225,4.399650222793652,3166
5.59352296662159,4.399843613704221,3167
5.593768578706515,4.40003681122388,3168
5.594013945179355,4.4002298155460196,3169
5.594259066285722,4.400422626863836,3170
5.594503942270983,4.400615245370335,3171
5.594748573380258,4.4008076712583275,3172
5.594992959858424,4.4009999047204325,3173
5.595237101950112,4.4011919459490745,3174
5.595480999899709,4.401383795136488,3175
5.595724653951356,4.401575452474715,3176
5.595968064348951,4.401766918155603,3177
5.596211231336149,4.40195819237081,3178
5.596454155156359,4.402149275311802,3179
5.596696836052749,4.402340167169854,3180
5.596939274268243,4.402530868136047,3181
5.597181470045521,4.4027213784012735,3182
5.5974234236270215,4.4029116981562355,3183
5.597665135254941,4.403101827591442,3184
5.597906605171232,4.403291766897214,3185
5.598147833617608,4.403481516263679,3186
5.598388820835536,4.403671075880778,3187
5.598629567066247,4.40386044593826,3188
5.598870072550727,4.404049626625685,3189
5.599110337529723,4.404238618132422,3190
5.599350362243739,4.404427420647653,3191
5.599590146933042,4.404616034360368,3192
5.599829691837655,4.4048044594593705,3193
5.600068997197364,4.404992696133274,3194
5.600308063251713,4.405180744570504,3195
5.6005468902400075,4.405368604959296,3196
5.600785478401314,4.4055562774877,3197
5.601023827974459,4.405743762343575,3198
5.601261939198031,4.405931059714594,3199
5.601499812310379,4.406118169788242,3200
5.601737447549615,4.406305092751817,3201
5.601974845153612,4.4064918287924275,3202
5.602212005360005,4.406678378096998,3203
5.602448928406191,4.406864740852264,3204
5.602685614529331,4.407050917244774,3205
5.602922063966347,4.407236907460892,3206
5.603158276953927,4.407422711686794,3207
5.60339425372852,4.40760833010847,3208
5.6036299945263375,4.407793762911725,3209
5.603865499583358,4.407979010282176,3210
5.604100769135321,4.408164072405257,3211
5.604335803417731,4.408348949466215,3212
5.60457060266586,4.408533641650112,3213
5.6048051671147405,4.408718149141825,3214
5.605039496999172,4.408902472126045,3215
5.605273592553719,4.409086610787282,3216
5.605507454012712,4.409270565309858,3217
5.605741081610246,4.409454335877911,3218
5.605974475580182,4.409637922675396,3219
5.606207636156149,4.409821325886083,3220
5.606440563571539,4.41000454569356,3221
5.606673258059514,4.41018758228123,3222
5.606905719853001,4.410370435832312,3223
5.607137949184694,4.410553106529843,3224
5.607369946287056,4.410735594556676,3225
5.607601711392316,4.410917900095482,3226
5.607833244732469,4.41110002332875,3227
5.608064546539283,4.411281964438784,3228
5.60829561704429,4.411463723607707,3229
5.608526456478793,4.4116453010174626,3230
5.608757065073861,4.411826696849808,3231
5.608987443060333,4.412007911286321,3232
5.60921759066882,4.412188944508397,3233
5.609447508129698,4.412369796697252,3234
5.609677195673115,4.412550468033918,3235
5.609906653528988,4.412730958699247,3236
5.610135881927005,4.412911268873911,3237
5.610364881096625,4.4130913987384,3238
5.610593651267075,4.413271348473025,3239
5.610822192667354,4.413451118257915,3240
5.611050505526233,4.41363070827302,3241
5.611278590072253,4.41381011869811,3242
5.611506446533727,4.413989349712774,3243
5.611734075138739,4.414168401496425,3244
5.611961476115146,4.414347274228291,3245
5.6121886496905775,4.414525968087426,3246
5.612415596092434,4.414704483252701,3247
5.6126423155478875,4.414882819902812,3248
5.612868808283886,4.415060978216272,3249
5.613095074527148,4.415238958371418,3250
5.613321114504168,4.415416760546409,3251
5.6135469284412105,4.415594384919226,3252
5.613772516564316,4.415771831667669,3253
5.613997879099298,4.415949100969365,3254
5.614223016271745,4.416126193001758,3255
5.61444792830702,4.416303107942119,3256
5.614672615430259,4.41647984596754,3257
5.614897077866376,4.416656407254935,3258
5.615121315840056,4.416832791981043,3259
5.615345329575762,4.417009000322425,3260
5.615569119297732,4.417185032455466,3261
5.615792685229981,4.417360888556373,3262
5.616016027596298,4.41753656880118,3263
5.616239146620248,4.417712073365741,3264
5.616462042525174,4.417887402425738,3265
5.616684715534195,4.418062556156675,3266
5.616907165870207,4.418237534733882,3267
5.617129393755883,4.4184123383325105,3268
5.617351399413674,4.418586967127541,3269
5.617573183065806,4.418761421293777,3270
5.617794744934287,4.418935701005846,3271
5.618016085240899,4.419109806438203,3272
5.618237204207204,4.419283737765127,3273
5.618458102054543,4.419457495160725,3274
5.618678779004035,4.419631078798927,3275
5.618899235276577,4.419804488853491,3276
5.619119471092847,4.419977725498001,3277
5.619339486673301,4.4201507889058655,3278
5.619559282238174,4.420323679250322,3279
5.619778858007482,4.420496396704435,3280
5.619998214201021,4.420668941441093,3281
5.620217351038367,4.420841313633015,3282
5.6204362687388745,4.421013513452745,3283
5.620654967521682,4.421185541072655,3284
5.620873447605707,4.421357396664945,3285
5.621091709209647,4.421529080401643,3286
5.621309752551984,4.421700592454604,3287
5.621527577850979,4.421871932995512,3288
5.6217451853246745,4.42204310219588,3289
5.621962575190897,4.4222141002270465,3290
5.622179747667252,4.4223849272601825,3291
5.622396702971131,4.422555583466285,3292
5.622613441319706,4.422726069016182,3293
5.622829962929933,4.422896384080529,3294
5.62304626801855,4.423066528829811,3295
5.623262356802078,4.423236503434344,3296
5.623478229496822,4.423406308064273,3297
5.623693886318872,4.423575942889571,3298
5.6239093274841,4.423745408080045,3299
5.624124553208162,4.423914703805328,3300
5.6243395637065,4.424083830234885,3301
5.62455435919434,4.424252787538013,3302
5.624768939886692,4.424421575883837,3303
5.624983305998351,4.424590195441316,3304
5.6251974577439,4.424758646379237,3305
5.625411395337702,4.4249269288662205,3306
5.62562511899391,4.425095043070717,3307
5.625838628926463,4.42526298916101,3308
5.626051925349083,4.425430767305212,3309
5.62626500847528,4.425598377671269,3310
5.626477878518351,4.425765820426961,3311
5.626690535691379,4.4259330957398975,3312
5.626902980207234,4.42610020377752,3313
5.627115212278573,4.426267144707105,3314
5.627327232117841,4.426433918695761,3315
5.627539039937269,4.426600525910428,3316
5.627750635948878,4.426766966517881,3317
5.627962020364476,4.4269332406847255,3318
5.628173193395657,4.4270993485774035,3319
5.628384155253808,4.427265290362189,3320
5.6285949061501,4.427431066205189,3321
5.628805446295496,4.427596676272347,3322
5.629015775900747,4.4277621207294375,3323
5.6292258951763925,4.427927399742071,3324
5.629435804332762,4.428092513475692,3325
5.629645503579976,4.428257462095579,3326
5.6298549931279425,4.428422245766846,3327
5.630064273186361,4.428586864654442,3328
5.630273343964721,4.428751318923151,3329
5.630482205672302,4.428915608737591,3330
5.630690858518176,4.429079734262216,3331
5.630899302711204,4.429243695661317,3332
5.631107538460039,4.429407493099018,3333
5.631315565973126,4.429571126739281,3334
5.631523385458699,4.429734596745905,3335
5.631730997124787,4.429897903282522,3336
5.631938401179209,4.430061046512602,3337
5.6321455978295765,4.430224026599452,3338
5.632352587283293,4.4303868437062155,3339
5.632559369747557,4.430549497995872,3340
5.632765945429355,4.430711989631239,3341
5.632972314535472,4.43087431877497,3342
5.633178477272483,4.431036485589558,3343
5.633384433846757,4.431198490237331,3344
5.633590184464457,4.431360332880456,3345
5.633795729331539,4.431522013680938,3346
5.634001068653754,4.43168353280062,3347
5.634206202636647,4.431844890401182,3348
5.634411131485557,4.432006086644144,3349
5.634615855405618,4.4321671216908625,3350
5.634820374601758,4.4323279957025346,3351
5.635024689278703,4.432488708840195,3352
5.635228799640971,4.432649261264717,3353
5.635432705892876,4.4328096531368155,3354
5.63563640823853,4.432969884617042,3355
5.635839906881838,4.4331299558657875,3356
5.636043202026502,4.4332898670432845,3357
5.636246293876022,4.433449618309604,3358
5.636449182633692,4.433609209824657,3359
5.636651868502605,4.433768641748195,3360
5.636854351685648,4.43392791423981,3361
5.637056632385509,4.434087027458933,3362
5.6372587108046694,4.434245981564836,3363
5.637460587145411,4.434404776716634,3364
5.637662261609813,4.43456341307328,3365
5.637863734399749,4.43472189079357,3366
5.6380650057168955,4.434880210036139,3367
5.638266075762725,4.435038370959466,3368
5.638466944738508,4.43519637372187,3369
5.638667612845316,4.4353542184815105,3370
5.638868080284017,4.435511905396392,3371
5.63906834725528,4.435669434624358,3372
5.639268413959571,4.435826806323096,3373
5.639468280597158,4.435984020650135,3374
5.639667947368107,4.436141077762848,3375
5.639867414472285,4.436297977818448,3376
5.640066682109358,4.436454720973993,3377
5.640265750478795,4.436611307386381,3378
5.640464619779863,4.4367677372123575,3379
5.640663290211629,4.436924010608508,3380
5.640861761972964,4.437080127731263,3381
5.641060035262537,4.437236088736895,3382
5.641258110278821,4.437391893781521,3383
5.6414559872200885,4.437547543021102,3384
5.641653666284415,4.437703036611444,3385
5.641851147669677,4.437858374708195,3386
5.642048431573554,4.43801355746685,3387
5.642245518193526,4.438168585042746,3388
5.642442407726879,4.438323457591066,3389
5.642639100370698,4.438478175266837,3390
5.642835596321874,4.438632738224934,3391
5.643031895777099,4.438787146620072,3392
5.643227998932868,4.438941400606815,3393
5.643423905985482,4.439095500339572,3394
5.643619617131042,4.439249445972595,3395
5.643815132565458,4.4394032376599855,3396
5.644010452484439,4.439556875555688,3397
5.644205577083501,4.439710359813495,3398
5.6444005065579645,4.439863690587044,3399
5.644595241102953,4.44001686802982,3400
5.6447897809133964,4.440169892295153,3401
5.6449841261840294,4.440322763536221,3402
5.645178277109392,4.440475481906048,3403
5.645372233883829,4.440628047557505,3404
5.6455659967014915,4.44078046064331,3405
5.645759565756336,4.44093272131603,3406
5.645952941242126,4.441084829728077,3407
5.64614612335243,4.441236786031713,3408
5.646339112280624,4.441388590379043,3409
5.64653190821989,4.441540242922027,3410
5.6467245113632165,4.441691743812468,3411
5.6469169219034,4.441843093202018,3412
5.647109140033043,4.441994291242179,3413
5.6473011659445564,4.4421453380843,3414
5.647492999830158,4.442296233879579,3415
5.647684641881874,4.442446978779062,3416
5.647876092291538,4.4425975729336455,3417
5.648067351250793,4.4427480164940745,3418
5.648258418951088,4.442898309610944,3419
5.648449295583683,4.443048452434695,3420
5.648639981339646,4.443198445115623,3421
5.648830476409853,4.443348287803871,3422
5.64902078098499,4.44349798064943,3423
5.6492108952555515,4.443647523802143,3424
5.649400819411842,4.443796917411704,3425
5.649590553643977,4.443946161627655,3426
5.649780098141879,4.44409525659939,3427
5.6499694530952835,4.4442442024761535,3428
5.650158618693735,4.44439299940704,3429
5.650347595126587,4.444541647540996,3430
5.650536382583007,4.444690147026818,3431
5.650724981251971,4.444838498013154,3432
5.650913391322265,4.444986700648504,3433
5.651101612982489,4.445134755081218,3434
5.651289646421053,4.4452826614595,3435
5.651477491826178,4.445430419931403,3436
5.651665149385898,4.4455780306448345,3437
5.651852619288058,4.4457254937475525,3438
5.6520399017203165,4.445872809387168,3439
5.652226996870143,4.446019977711143,3440
5.652413904924819,4.4461669988667945,3441
5.6526006260714405,4.446313873001291,3442
5.652787160496915,4.446460600261652,3443
5.652973508387965,4.446607180794754,3444
5.6531596699311235,4.446753614747322,3445
5.653345645312739,4.446899902265937,3446
5.653531434718973,4.447046043497034,3447
5.653717038335801,4.447192038586899,3448
5.6539024563490115,4.447337887681675,3449
5.654087688944209,4.447483590927356,3450
5.654272736306811,4.447629148469791,3451
5.65445759862205,4.447774560454684,3452
5.654642276074974,4.447919827027593,3453
5.654826768850445,4.448064948333928,3454
5.655011077133142,4.448209924518957,3455
5.655195201107555,4.4483547557278005,3456
5.655379140957994,4.448499442105436,3457
5.655562896868582,4.448643983796694,3458
5.65574646902326,4.44878838094626,3459
5.655929857605783,4.448932633698677,3460
5.656113062799724,4.449076742198341,3461
5.656296084788471,4.4492207065895055,3462
5.656478923755229,4.449364527016279,3463
5.6566615798830195,4.449508203622625,3464
5.656844053354683,4.449651736552365,3465
5.657026344352874,4.4497951259491755,3466
5.6572084530600675,4.4499383719565895,3467
5.657390379658554,4.4500814747179955,3468
5.657572124330442,4.450224434376641,3469
5.657753687257658,4.450367251075627,3470
5.657935068621947,4.450509924957914,3471
5.658116268604872,4.450652456166319,3472
5.658297287387814,4.450794844843515,3473
5.658478125151973,4.450937091132035,3474
5.658658782078367,4.451079195174266,3475
5.658839258347835,4.451221157112455,3476
5.659019554141033,4.4513629770887055,3477
5.659199669638439,4.45150465524498,3478
5.659379605020347,4.451646191723098,3479
5.659559360466873,4.451787586664738,3480
5.659738936157953,4.451928840211436,3481
5.6599183322733415,4.452069952504588,3482
5.660097548992614,4.452210923685446,3483
5.6602765864951685,4.452351753895123,3484
5.66045544496022,4.452492443274591,3485
5.660634124566806,4.452632991964679,3486
5.660812625493786,4.452773400106077,3487
5.660990947919839,4.452913667839334,3488
