theta_0,theta_1,itnr
5.839135051546376,4.593041133362858,2862
5.839135051546376,4.593041133362858,2863
5.839135051546376,4.593041133362858,2864
5.839135051546376,4.593041133362858,2865
5.839135051546376,4.593041133362858,2866
5.839135051546376,4.593041133362858,2867
5.839135051546376,4.593041133362858,2868
5.839135051546376,4.593041133362858,2869
5.839135051546376,4.593041133362858,2870
5.839135051546376,4.593041133362858,2871
5.839135051546376,4.593041133362858,2872
5.839135051546376,4.593041133362858,2873
5.839135051546376,4.593041133362858,2874
5.839135051546376,4.593041133362858,2875
5.839135051546376,4.593041133362858,2876
5.839135051546376,4.593041133362858,2877
5.839135051546376,4.593041133362858,2878
5.839135051546376,4.593041133362858,2879
5.839135051546376,4.593041133362858,2880
5.839135051546376,4.593041133362858,2881
5.839135051546376,4.593041133362858,2882
5.839135051546376,4.593041133362858,2883
5.839135051546376,4.593041133362858,2884
5.839135051546376,4.593041133362858,2885
5.839135051546376,4.593041133362858,2886
5.839135051546376,4.593041133362858,2887
5.839135051546376,4.593041133362858,2888
5.839135051546376,4.593041133362858,2889
5.839135051546376,4.593041133362858,2890
5.839135051546376,4.593041133362858,2891
5.839135051546376,4.593041133362858,2892
5.839135051546376,4.593041133362858,2893
5.839135051546376,4.593041133362858,2894
5.839135051546376,4.593041133362858,2895
5.839135051546376,4.593041133362858,2896
5.839135051546376,4.593041133362858,2897
5.839135051546376,4.593041133362858,2898
5.839135051546376,4.593041133362858,2899
5.839135051546376,4.593041133362858,2900
5.839135051546376,4.593041133362858,2901
5.839135051546376,4.593041133362858,2902
5.839135051546376,4.593041133362858,2903
5.839135051546376,4.593041133362858,2904
5.839135051546376,4.593041133362858,2905
5.839135051546376,4.593041133362858,2906
5.839135051546376,4.593041133362858,2907
5.839135051546376,4.593041133362858,2908
5.839135051546376,4.593041133362858,2909
5.839135051546376,4.593041133362858,2910
5.839135051546376,4.593041133362858,2911
5.839135051546376,4.593041133362858,2912
5.839135051546376,4.593041133362858,2913
5.839135051546376,4.593041133362858,2914
5.839135051546376,4.593041133362858,2915
5.839135051546376,4.593041133362858,2916
5.839135051546376,4.593041133362858,2917
5.839135051546376,4.593041133362858,2918
5.839135051546376,4.593041133362858,2919
5.839135051546376,4.593041133362858,2920
5.839135051546376,4.593041133362858,2921
5.839135051546376,4.593041133362858,2922
5.839135051546376,4.593041133362858,2923
5.839135051546376,4.593041133362858,2924
5.839135051546376,4.593041133362858,2925
5.839135051546376,4.593041133362858,2926
5.839135051546376,4.593041133362858,2927
5.839135051546376,4.593041133362858,2928
5.839135051546376,4.593041133362858,2929
5.839135051546376,4.593041133362858,2930
5.839135051546376,4.593041133362858,2931
5.839135051546376,4.593041133362858,2932
5.839135051546376,4.593041133362858,2933
5.839135051546376,4.593041133362858,2934
5.839135051546376,4.593041133362858,2935
5.839135051546376,4.593041133362858,2936
5.839135051546376,4.593041133362858,2937
5.839135051546376,4.593041133362858,2938
5.839135051546376,4.593041133362858,2939
5.839135051546376,4.593041133362858,2940
5.839135051546376,4.593041133362858,2941
5.839135051546376,4.593041133362858,2942
5.839135051546376,4.593041133362858,2943
5.839135051546376,4.593041133362858,2944
5.839135051546376,4.593041133362858,2945
5.839135051546376,4.593041133362858,2946
5.839135051546376,4.593041133362858,2947
5.839135051546376,4.593041133362858,2948
5.839135051546376,4.593041133362858,2949
5.839135051546376,4.593041133362858,2950
5.839135051546376,4.593041133362858,2951
5.839135051546376,4.593041133362858,2952
5.839135051546376,4.593041133362858,2953
5.839135051546376,4.593041133362858,2954
5.839135051546376,4.593041133362858,2955
5.839135051546376,4.593041133362858,2956
5.839135051546376,4.593041133362858,2957
5.839135051546376,4.593041133362858,2958
5.839135051546376,4.593041133362858,2959
5.839135051546376,4.593041133362858,2960
5.839135051546376,4.593041133362858,2961
5.839135051546376,4.593041133362858,2962
5.839135051546376,4.593041133362858,2963
5.839135051546376,4.593041133362858,2964
5.839135051546376,4.593041133362858,2965
5.839135051546376,4.593041133362858,2966
5.839135051546376,4.593041133362858,2967
5.839135051546376,4.593041133362858,2968
5.839135051546376,4.593041133362858,2969
5.839135051546376,4.593041133362858,2970
5.839135051546376,4.593041133362858,2971
5.839135051546376,4.593041133362858,2972
5.839135051546376,4.593041133362858,2973
5.839135051546376,4.593041133362858,2974
5.839135051546376,4.593041133362858,2975
5.839135051546376,4.593041133362858,2976
5.839135051546376,4.593041133362858,2977
5.839135051546376,4.593041133362858,2978
5.839135051546376,4.593041133362858,2979
5.839135051546376,4.593041133362858,2980
5.839135051546376,4.593041133362858,2981
5.839135051546376,4.593041133362858,2982
5.839135051546376,4.593041133362858,2983
5.839135051546376,4.593041133362858,2984
5.839135051546376,4.593041133362858,2985
5.839135051546376,4.593041133362858,2986
5.839135051546376,4.593041133362858,2987
5.839135051546376,4.593041133362858,2988
5.839135051546376,4.593041133362858,2989
5.839135051546376,4.593041133362858,2990
5.839135051546376,4.593041133362858,2991
5.839135051546376,4.593041133362858,2992
5.839135051546376,4.593041133362858,2993
5.839135051546376,4.593041133362858,2994
5.839135051546376,4.593041133362858,2995
5.839135051546376,4.593041133362858,2996
5.839135051546376,4.593041133362858,2997
5.839135051546376,4.593041133362858,2998
5.839135051546376,4.593041133362858,2999
5.839135051546376,4.593041133362858,3000
5.839135051546376,4.593041133362858,3001
5.839135051546376,4.593041133362858,3002
5.839135051546376,4.593041133362858,3003
5.839135051546376,4.593041133362858,3004
5.839135051546376,4.593041133362858,3005
5.839135051546376,4.593041133362858,3006
5.839135051546376,4.593041133362858,3007
5.839135051546376,4.593041133362858,3008
5.839135051546376,4.593041133362858,3009
5.839135051546376,4.593041133362858,3010
5.839135051546376,4.593041133362858,3011
5.839135051546376,4.593041133362858,3012
5.839135051546376,4.593041133362858,3013
5.839135051546376,4.593041133362858,3014
5.839135051546376,4.593041133362858,3015
5.839135051546376,4.593041133362858,3016
5.839135051546376,4.593041133362858,3017
5.839135051546376,4.593041133362858,3018
5.839135051546376,4.593041133362858,3019
5.839135051546376,4.593041133362858,3020
5.839135051546376,4.593041133362858,3021
5.839135051546376,4.593041133362858,3022
5.839135051546376,4.593041133362858,3023
5.839135051546376,4.593041133362858,3024
5.839135051546376,4.593041133362858,3025
5.839135051546376,4.593041133362858,3026
5.839135051546376,4.593041133362858,3027
5.839135051546376,4.593041133362858,3028
5.839135051546376,4.593041133362858,3029
5.839135051546376,4.593041133362858,3030
5.839135051546376,4.593041133362858,3031
5.839135051546376,4.593041133362858,3032
5.839135051546376,4.593041133362858,3033
5.839135051546376,4.593041133362858,3034
5.839135051546376,4.593041133362858,3035
5.839135051546376,4.593041133362858,3036
5.839135051546376,4.593041133362858,3037
5.839135051546376,4.593041133362858,3038
5.839135051546376,4.593041133362858,3039
5.839135051546376,4.593041133362858,3040
5.839135051546376,4.593041133362858,3041
5.839135051546376,4.593041133362858,3042
5.839135051546376,4.593041133362858,3043
5.839135051546376,4.593041133362858,3044
5.839135051546376,4.593041133362858,3045
5.839135051546376,4.593041133362858,3046
5.839135051546376,4.593041133362858,3047
5.839135051546376,4.593041133362858,3048
5.839135051546376,4.593041133362858,3049
5.839135051546376,4.593041133362858,3050
5.839135051546376,4.593041133362858,3051
5.839135051546376,4.593041133362858,3052
5.839135051546376,4.593041133362858,3053
5.839135051546376,4.593041133362858,3054
5.839135051546376,4.593041133362858,3055
5.839135051546376,4.593041133362858,3056
5.839135051546376,4.593041133362858,3057
5.839135051546376,4.593041133362858,3058
5.839135051546376,4.593041133362858,3059
5.839135051546376,4.593041133362858,3060
5.839135051546376,4.593041133362858,3061
5.839135051546376,4.593041133362858,3062
5.839135051546376,4.593041133362858,3063
5.839135051546376,4.593041133362858,3064
5.839135051546376,4.593041133362858,3065
5.839135051546376,4.593041133362858,3066
5.839135051546376,4.593041133362858,3067
5.839135051546376,4.593041133362858,3068
5.839135051546376,4.593041133362858,3069
5.839135051546376,4.593041133362858,3070
5.839135051546376,4.593041133362858,3071
5.839135051546376,4.593041133362858,3072
5.839135051546376,4.593041133362858,3073
5.839135051546376,4.593041133362858,3074
5.839135051546376,4.593041133362858,3075
5.839135051546376,4.593041133362858,3076
5.839135051546376,4.593041133362858,3077
5.839135051546376,4.593041133362858,3078
5.839135051546376,4.593041133362858,3079
5.839135051546376,4.593041133362858,3080
5.839135051546376,4.593041133362858,3081
5.839135051546376,4.593041133362858,3082
5.839135051546376,4.593041133362858,3083
5.839135051546376,4.593041133362858,3084
5.839135051546376,4.593041133362858,3085
5.839135051546376,4.593041133362858,3086
5.839135051546376,4.593041133362858,3087
5.839135051546376,4.593041133362858,3088
5.839135051546376,4.593041133362858,3089
5.839135051546376,4.593041133362858,3090
5.839135051546376,4.593041133362858,3091
5.839135051546376,4.593041133362858,3092
5.839135051546376,4.593041133362858,3093
5.839135051546376,4.593041133362858,3094
5.839135051546376,4.593041133362858,3095
5.839135051546376,4.593041133362858,3096
5.839135051546376,4.593041133362858,3097
5.839135051546376,4.593041133362858,3098
5.839135051546376,4.593041133362858,3099
5.839135051546376,4.593041133362858,3100
5.839135051546376,4.593041133362858,3101
5.839135051546376,4.593041133362858,3102
5.839135051546376,4.593041133362858,3103
5.839135051546376,4.593041133362858,3104
5.839135051546376,4.593041133362858,3105
5.839135051546376,4.593041133362858,3106
5.839135051546376,4.593041133362858,3107
5.839135051546376,4.593041133362858,3108
5.839135051546376,4.593041133362858,3109
5.839135051546376,4.593041133362858,3110
5.839135051546376,4.593041133362858,3111
5.839135051546376,4.593041133362858,3112
5.839135051546376,4.593041133362858,3113
5.839135051546376,4.593041133362858,3114
5.839135051546376,4.593041133362858,3115
5.839135051546376,4.593041133362858,3116
5.839135051546376,4.593041133362858,3117
5.839135051546376,4.593041133362858,3118
5.839135051546376,4.593041133362858,3119
5.839135051546376,4.593041133362858,3120
5.839135051546376,4.593041133362858,3121
5.839135051546376,4.593041133362858,3122
5.839135051546376,4.593041133362858,3123
5.839135051546376,4.593041133362858,3124
5.839135051546376,4.593041133362858,3125
5.839135051546376,4.593041133362858,3126
5.839135051546376,4.593041133362858,3127
5.839135051546376,4.593041133362858,3128
5.839135051546376,4.593041133362858,3129
5.839135051546376,4.593041133362858,3130
5.839135051546376,4.593041133362858,3131
5.839135051546376,4.593041133362858,3132
5.839135051546376,4.593041133362858,3133
5.839135051546376,4.593041133362858,3134
5.839135051546376,4.593041133362858,3135
5.839135051546376,4.593041133362858,3136
5.839135051546376,4.593041133362858,3137
5.839135051546376,4.593041133362858,3138
5.839135051546376,4.593041133362858,3139
5.839135051546376,4.593041133362858,3140
5.839135051546376,4.593041133362858,3141
5.839135051546376,4.593041133362858,3142
5.839135051546376,4.593041133362858,3143
5.839135051546376,4.593041133362858,3144
5.839135051546376,4.593041133362858,3145
5.839135051546376,4.593041133362858,3146
5.839135051546376,4.593041133362858,3147
5.839135051546376,4.593041133362858,3148
5.839135051546376,4.593041133362858,3149
5.839135051546376,4.593041133362858,3150
5.839135051546376,4.593041133362858,3151
5.839135051546376,4.593041133362858,3152
5.839135051546376,4.593041133362858,3153
5.839135051546376,4.593041133362858,3154
5.839135051546376,4.593041133362858,3155
5.839135051546376,4.593041133362858,3156
5.839135051546376,4.593041133362858,3157
5.839135051546376,4.593041133362858,3158
5.839135051546376,4.593041133362858,3159
5.839135051546376,4.593041133362858,3160
5.839135051546376,4.593041133362858,3161
5.839135051546376,4.593041133362858,3162
5.839135051546376,4.593041133362858,3163
5.839135051546376,4.593041133362858,3164
5.839135051546376,4.593041133362858,3165
5.839135051546376,4.593041133362858,3166
5.839135051546376,4.593041133362858,3167
5.839135051546376,4.593041133362858,3168
5.839135051546376,4.593041133362858,3169
5.839135051546376,4.593041133362858,3170
5.839135051546376,4.593041133362858,3171
5.839135051546376,4.593041133362858,3172
5.839135051546376,4.593041133362858,3173
5.839135051546376,4.593041133362858,3174
5.839135051546376,4.593041133362858,3175
5.839135051546376,4.593041133362858,3176
5.839135051546376,4.593041133362858,3177
5.839135051546376,4.593041133362858,3178
5.839135051546376,4.593041133362858,3179
5.839135051546376,4.593041133362858,3180
5.839135051546376,4.593041133362858,3181
5.839135051546376,4.593041133362858,3182
5.839135051546376,4.593041133362858,3183
5.839135051546376,4.593041133362858,3184
5.839135051546376,4.593041133362858,3185
5.839135051546376,4.593041133362858,3186
5.839135051546376,4.593041133362858,3187
5.839135051546376,4.593041133362858,3188
5.839135051546376,4.593041133362858,3189
5.839135051546376,4.593041133362858,3190
5.839135051546376,4.593041133362858,3191
5.839135051546376,4.593041133362858,3192
5.839135051546376,4.593041133362858,3193
5.839135051546376,4.593041133362858,3194
5.839135051546376,4.593041133362858,3195
5.839135051546376,4.593041133362858,3196
5.839135051546376,4.593041133362858,3197
5.839135051546376,4.593041133362858,3198
5.839135051546376,4.593041133362858,3199
5.839135051546376,4.593041133362858,3200
5.839135051546376,4.593041133362858,3201
5.839135051546376,4.593041133362858,3202
5.839135051546376,4.593041133362858,3203
5.839135051546376,4.593041133362858,3204
5.839135051546376,4.593041133362858,3205
5.839135051546376,4.593041133362858,3206
5.839135051546376,4.593041133362858,3207
5.839135051546376,4.593041133362858,3208
5.839135051546376,4.593041133362858,3209
5.839135051546376,4.593041133362858,3210
5.839135051546376,4.593041133362858,3211
5.839135051546376,4.593041133362858,3212
5.839135051546376,4.593041133362858,3213
5.839135051546376,4.593041133362858,3214
5.839135051546376,4.593041133362858,3215
5.839135051546376,4.593041133362858,3216
5.839135051546376,4.593041133362858,3217
5.839135051546376,4.593041133362858,3218
5.839135051546376,4.593041133362858,3219
5.839135051546376,4.593041133362858,3220
5.839135051546376,4.593041133362858,3221
5.839135051546376,4.593041133362858,3222
5.839135051546376,4.593041133362858,3223
5.839135051546376,4.593041133362858,3224
5.839135051546376,4.593041133362858,3225
5.839135051546376,4.593041133362858,3226
5.839135051546376,4.593041133362858,3227
5.839135051546376,4.593041133362858,3228
5.839135051546376,4.593041133362858,3229
5.839135051546376,4.593041133362858,3230
5.839135051546376,4.593041133362858,3231
5.839135051546376,4.593041133362858,3232
5.839135051546376,4.593041133362858,3233
5.839135051546376,4.593041133362858,3234
5.839135051546376,4.593041133362858,3235
5.839135051546376,4.593041133362858,3236
5.839135051546376,4.593041133362858,3237
5.839135051546376,4.593041133362858,3238
5.839135051546376,4.593041133362858,3239
5.839135051546376,4.593041133362858,3240
5.839135051546376,4.593041133362858,3241
5.839135051546376,4.593041133362858,3242
5.839135051546376,4.593041133362858,3243
5.839135051546376,4.593041133362858,3244
5.839135051546376,4.593041133362858,3245
5.839135051546376,4.593041133362858,3246
5.839135051546376,4.593041133362858,3247
5.839135051546376,4.593041133362858,3248
5.839135051546376,4.593041133362858,3249
5.839135051546376,4.593041133362858,3250
5.839135051546376,4.593041133362858,3251
5.839135051546376,4.593041133362858,3252
5.839135051546376,4.593041133362858,3253
5.839135051546376,4.593041133362858,3254
5.839135051546376,4.593041133362858,3255
5.839135051546376,4.593041133362858,3256
5.839135051546376,4.593041133362858,3257
5.839135051546376,4.593041133362858,3258
5.839135051546376,4.593041133362858,3259
5.839135051546376,4.593041133362858,3260
5.839135051546376,4.593041133362858,3261
5.839135051546376,4.593041133362858,3262
5.839135051546376,4.593041133362858,3263
5.839135051546376,4.593041133362858,3264
5.839135051546376,4.593041133362858,3265
5.839135051546376,4.593041133362858,3266
5.839135051546376,4.593041133362858,3267
5.839135051546376,4.593041133362858,3268
5.839135051546376,4.593041133362858,3269
5.839135051546376,4.593041133362858,3270
5.839135051546376,4.593041133362858,3271
5.839135051546376,4.593041133362858,3272
5.839135051546376,4.593041133362858,3273
5.839135051546376,4.593041133362858,3274
5.839135051546376,4.593041133362858,3275
5.839135051546376,4.593041133362858,3276
5.839135051546376,4.593041133362858,3277
5.839135051546376,4.593041133362858,3278
5.839135051546376,4.593041133362858,3279
5.839135051546376,4.593041133362858,3280
5.839135051546376,4.593041133362858,3281
5.839135051546376,4.593041133362858,3282
5.839135051546376,4.593041133362858,3283
5.839135051546376,4.593041133362858,3284
5.839135051546376,4.593041133362858,3285
5.839135051546376,4.593041133362858,3286
5.839135051546376,4.593041133362858,3287
5.839135051546376,4.593041133362858,3288
5.839135051546376,4.593041133362858,3289
5.839135051546376,4.593041133362858,3290
5.839135051546376,4.593041133362858,3291
5.839135051546376,4.593041133362858,3292
5.839135051546376,4.593041133362858,3293
5.839135051546376,4.593041133362858,3294
5.839135051546376,4.593041133362858,3295
5.839135051546376,4.593041133362858,3296
5.839135051546376,4.593041133362858,3297
5.839135051546376,4.593041133362858,3298
5.839135051546376,4.593041133362858,3299
5.839135051546376,4.593041133362858,3300
5.839135051546376,4.593041133362858,3301
5.839135051546376,4.593041133362858,3302
5.839135051546376,4.593041133362858,3303
5.839135051546376,4.593041133362858,3304
5.839135051546376,4.593041133362858,3305
5.839135051546376,4.593041133362858,3306
5.839135051546376,4.593041133362858,3307
5.839135051546376,4.593041133362858,3308
5.839135051546376,4.593041133362858,3309
5.839135051546376,4.593041133362858,3310
5.839135051546376,4.593041133362858,3311
5.839135051546376,4.593041133362858,3312
5.839135051546376,4.593041133362858,3313
5.839135051546376,4.593041133362858,3314
5.839135051546376,4.593041133362858,3315
5.839135051546376,4.593041133362858,3316
5.839135051546376,4.593041133362858,3317
5.839135051546376,4.593041133362858,3318
5.839135051546376,4.593041133362858,3319
5.839135051546376,4.593041133362858,3320
5.839135051546376,4.593041133362858,3321
5.839135051546376,4.593041133362858,3322
5.839135051546376,4.593041133362858,3323
5.839135051546376,4.593041133362858,3324
5.839135051546376,4.593041133362858,3325
5.839135051546376,4.593041133362858,3326
5.839135051546376,4.593041133362858,3327
5.839135051546376,4.593041133362858,3328
5.839135051546376,4.593041133362858,3329
5.839135051546376,4.593041133362858,3330
5.839135051546376,4.593041133362858,3331
5.839135051546376,4.593041133362858,3332
5.839135051546376,4.593041133362858,3333
5.839135051546376,4.593041133362858,3334
5.839135051546376,4.593041133362858,3335
5.839135051546376,4.593041133362858,3336
5.839135051546376,4.593041133362858,3337
5.839135051546376,4.593041133362858,3338
5.839135051546376,4.593041133362858,3339
5.839135051546376,4.593041133362858,3340
5.839135051546376,4.593041133362858,3341
5.839135051546376,4.593041133362858,3342
5.839135051546376,4.593041133362858,3343
5.839135051546376,4.593041133362858,3344
5.839135051546376,4.593041133362858,3345
5.839135051546376,4.593041133362858,3346
5.839135051546376,4.593041133362858,3347
5.839135051546376,4.593041133362858,3348
5.839135051546376,4.593041133362858,3349
5.839135051546376,4.593041133362858,3350
5.839135051546376,4.593041133362858,3351
5.839135051546376,4.593041133362858,3352
5.839135051546376,4.593041133362858,3353
5.839135051546376,4.593041133362858,3354
5.839135051546376,4.593041133362858,3355
5.839135051546376,4.593041133362858,3356
5.839135051546376,4.593041133362858,3357
5.839135051546376,4.593041133362858,3358
5.839135051546376,4.593041133362858,3359
5.839135051546376,4.593041133362858,3360
5.839135051546376,4.593041133362858,3361
5.839135051546376,4.593041133362858,3362
5.839135051546376,4.593041133362858,3363
5.839135051546376,4.593041133362858,3364
5.839135051546376,4.593041133362858,3365
5.839135051546376,4.593041133362858,3366
5.839135051546376,4.593041133362858,3367
5.839135051546376,4.593041133362858,3368
5.839135051546376,4.593041133362858,3369
5.839135051546376,4.593041133362858,3370
5.839135051546376,4.593041133362858,3371
5.839135051546376,4.593041133362858,3372
5.839135051546376,4.593041133362858,3373
5.839135051546376,4.593041133362858,3374
5.839135051546376,4.593041133362858,3375
5.839135051546376,4.593041133362858,3376
5.839135051546376,4.593041133362858,3377
5.839135051546376,4.593041133362858,3378
5.839135051546376,4.593041133362858,3379
5.839135051546376,4.593041133362858,3380
5.839135051546376,4.593041133362858,3381
5.839135051546376,4.593041133362858,3382
5.839135051546376,4.593041133362858,3383
5.839135051546376,4.593041133362858,3384
5.839135051546376,4.593041133362858,3385
5.839135051546376,4.593041133362858,3386
5.839135051546376,4.593041133362858,3387
5.839135051546376,4.593041133362858,3388
5.839135051546376,4.593041133362858,3389
5.839135051546376,4.593041133362858,3390
5.839135051546376,4.593041133362858,3391
5.839135051546376,4.593041133362858,3392
5.839135051546376,4.593041133362858,3393
5.839135051546376,4.593041133362858,3394
5.839135051546376,4.593041133362858,3395
5.839135051546376,4.593041133362858,3396
5.839135051546376,4.593041133362858,3397
5.839135051546376,4.593041133362858,3398
5.839135051546376,4.593041133362858,3399
5.839135051546376,4.593041133362858,3400
5.839135051546376,4.593041133362858,3401
5.839135051546376,4.593041133362858,3402
5.839135051546376,4.593041133362858,3403
5.839135051546376,4.593041133362858,3404
5.839135051546376,4.593041133362858,3405
5.839135051546376,4.593041133362858,3406
5.839135051546376,4.593041133362858,3407
5.839135051546376,4.593041133362858,3408
5.839135051546376,4.593041133362858,3409
5.839135051546376,4.593041133362858,3410
5.839135051546376,4.593041133362858,3411
5.839135051546376,4.593041133362858,3412
5.839135051546376,4.593041133362858,3413
5.839135051546376,4.593041133362858,3414
5.839135051546376,4.593041133362858,3415
5.839135051546376,4.593041133362858,3416
5.839135051546376,4.593041133362858,3417
5.839135051546376,4.593041133362858,3418
5.839135051546376,4.593041133362858,3419
5.839135051546376,4.593041133362858,3420
5.839135051546376,4.593041133362858,3421
5.839135051546376,4.593041133362858,3422
5.839135051546376,4.593041133362858,3423
5.839135051546376,4.593041133362858,3424
5.839135051546376,4.593041133362858,3425
5.839135051546376,4.593041133362858,3426
5.839135051546376,4.593041133362858,3427
5.839135051546376,4.593041133362858,3428
5.839135051546376,4.593041133362858,3429
5.839135051546376,4.593041133362858,3430
5.839135051546376,4.593041133362858,3431
5.839135051546376,4.593041133362858,3432
5.839135051546376,4.593041133362858,3433
5.839135051546376,4.593041133362858,3434
5.839135051546376,4.593041133362858,3435
5.839135051546376,4.593041133362858,3436
5.839135051546376,4.593041133362858,3437
5.839135051546376,4.593041133362858,3438
5.839135051546376,4.593041133362858,3439
5.839135051546376,4.593041133362858,3440
5.839135051546376,4.593041133362858,3441
5.839135051546376,4.593041133362858,3442
5.839135051546376,4.593041133362858,3443
5.839135051546376,4.593041133362858,3444
5.839135051546376,4.593041133362858,3445
5.839135051546376,4.593041133362858,3446
5.839135051546376,4.593041133362858,3447
5.839135051546376,4.593041133362858,3448
5.839135051546376,4.593041133362858,3449
5.839135051546376,4.593041133362858,3450
5.839135051546376,4.593041133362858,3451
5.839135051546376,4.593041133362858,3452
5.839135051546376,4.593041133362858,3453
5.839135051546376,4.593041133362858,3454
5.839135051546376,4.593041133362858,3455
5.839135051546376,4.593041133362858,3456
5.839135051546376,4.593041133362858,3457
5.839135051546376,4.593041133362858,3458
5.839135051546376,4.593041133362858,3459
5.839135051546376,4.593041133362858,3460
5.839135051546376,4.593041133362858,3461
5.839135051546376,4.593041133362858,3462
5.839135051546376,4.593041133362858,3463
5.839135051546376,4.593041133362858,3464
5.839135051546376,4.593041133362858,3465
5.839135051546376,4.593041133362858,3466
5.839135051546376,4.593041133362858,3467
5.839135051546376,4.593041133362858,3468
5.839135051546376,4.593041133362858,3469
5.839135051546376,4.593041133362858,3470
5.839135051546376,4.593041133362858,3471
5.839135051546376,4.593041133362858,3472
5.839135051546376,4.593041133362858,3473
5.839135051546376,4.593041133362858,3474
5.839135051546376,4.593041133362858,3475
5.839135051546376,4.593041133362858,3476
5.839135051546376,4.593041133362858,3477
5.839135051546376,4.593041133362858,3478
5.839135051546376,4.593041133362858,3479
5.839135051546376,4.593041133362858,3480
5.839135051546376,4.593041133362858,3481
5.839135051546376,4.593041133362858,3482
5.839135051546376,4.593041133362858,3483
5.839135051546376,4.593041133362858,3484
5.839135051546376,4.593041133362858,3485
5.839135051546376,4.593041133362858,3486
5.839135051546376,4.593041133362858,3487
5.839135051546376,4.593041133362858,3488
5.839135051546376,4.593041133362858,3489
5.839135051546376,4.593041133362858,3490
5.839135051546376,4.593041133362858,3491
5.839135051546376,4.593041133362858,3492
5.839135051546376,4.593041133362858,3493
5.839135051546376,4.593041133362858,3494
5.839135051546376,4.593041133362858,3495
5.839135051546376,4.593041133362858,3496
5.839135051546376,4.593041133362858,3497
5.839135051546376,4.593041133362858,3498
5.839135051546376,4.593041133362858,3499
5.839135051546376,4.593041133362858,3500
5.839135051546376,4.593041133362858,3501
5.839135051546376,4.593041133362858,3502
5.839135051546376,4.593041133362858,3503
5.839135051546376,4.593041133362858,3504
5.839135051546376,4.593041133362858,3505
5.839135051546376,4.593041133362858,3506
5.839135051546376,4.593041133362858,3507
5.839135051546376,4.593041133362858,3508
5.839135051546376,4.593041133362858,3509
5.839135051546376,4.593041133362858,3510
5.839135051546376,4.593041133362858,3511
5.839135051546376,4.593041133362858,3512
5.839135051546376,4.593041133362858,3513
5.839135051546376,4.593041133362858,3514
5.839135051546376,4.593041133362858,3515
5.839135051546376,4.593041133362858,3516
5.839135051546376,4.593041133362858,3517
5.839135051546376,4.593041133362858,3518
5.839135051546376,4.593041133362858,3519
5.839135051546376,4.593041133362858,3520
5.839135051546376,4.593041133362858,3521
5.839135051546376,4.593041133362858,3522
5.839135051546376,4.593041133362858,3523
5.839135051546376,4.593041133362858,3524
5.839135051546376,4.593041133362858,3525
5.839135051546376,4.593041133362858,3526
5.839135051546376,4.593041133362858,3527
5.839135051546376,4.593041133362858,3528
5.839135051546376,4.593041133362858,3529
5.839135051546376,4.593041133362858,3530
5.839135051546376,4.593041133362858,3531
5.839135051546376,4.593041133362858,3532
5.839135051546376,4.593041133362858,3533
5.839135051546376,4.593041133362858,3534
5.839135051546376,4.593041133362858,3535
5.839135051546376,4.593041133362858,3536
5.839135051546376,4.593041133362858,3537
5.839135051546376,4.593041133362858,3538
5.839135051546376,4.593041133362858,3539
5.839135051546376,4.593041133362858,3540
5.839135051546376,4.593041133362858,3541
5.839135051546376,4.593041133362858,3542
5.839135051546376,4.593041133362858,3543
5.839135051546376,4.593041133362858,3544
5.839135051546376,4.593041133362858,3545
5.839135051546376,4.593041133362858,3546
5.839135051546376,4.593041133362858,3547
5.839135051546376,4.593041133362858,3548
5.839135051546376,4.593041133362858,3549
5.839135051546376,4.593041133362858,3550
5.839135051546376,4.593041133362858,3551
5.839135051546376,4.593041133362858,3552
5.839135051546376,4.593041133362858,3553
5.839135051546376,4.593041133362858,3554
5.839135051546376,4.593041133362858,3555
5.839135051546376,4.593041133362858,3556
5.839135051546376,4.593041133362858,3557
5.839135051546376,4.593041133362858,3558
5.839135051546376,4.593041133362858,3559
5.839135051546376,4.593041133362858,3560
5.839135051546376,4.593041133362858,3561
5.839135051546376,4.593041133362858,3562
5.839135051546376,4.593041133362858,3563
5.839135051546376,4.593041133362858,3564
5.839135051546376,4.593041133362858,3565
5.839135051546376,4.593041133362858,3566
5.839135051546376,4.593041133362858,3567
5.839135051546376,4.593041133362858,3568
5.839135051546376,4.593041133362858,3569
5.839135051546376,4.593041133362858,3570
5.839135051546376,4.593041133362858,3571
5.839135051546376,4.593041133362858,3572
5.839135051546376,4.593041133362858,3573
5.839135051546376,4.593041133362858,3574
5.839135051546376,4.593041133362858,3575
5.839135051546376,4.593041133362858,3576
5.839135051546376,4.593041133362858,3577
5.839135051546376,4.593041133362858,3578
5.839135051546376,4.593041133362858,3579
5.839135051546376,4.593041133362858,3580
5.839135051546376,4.593041133362858,3581
5.839135051546376,4.593041133362858,3582
5.839135051546376,4.593041133362858,3583
5.839135051546376,4.593041133362858,3584
5.839135051546376,4.593041133362858,3585
5.839135051546376,4.593041133362858,3586
5.839135051546376,4.593041133362858,3587
5.839135051546376,4.593041133362858,3588
5.839135051546376,4.593041133362858,3589
5.839135051546376,4.593041133362858,3590
5.839135051546376,4.593041133362858,3591
5.839135051546376,4.593041133362858,3592
5.839135051546376,4.593041133362858,3593
5.839135051546376,4.593041133362858,3594
5.839135051546376,4.593041133362858,3595
5.839135051546376,4.593041133362858,3596
5.839135051546376,4.593041133362858,3597
